200,Reference
0.3919762269264311,0.0
0.7620376229776298,0.0
1.1098033430247938,0.0
1.4390557484487942,0.0
1.752106452857845,0.0
2.050269181886492,0.0
2.334371160317346,0.0
2.6050243609637107,0.0
2.862750088209637,0.0
3.108032149018229,0.0
3.341337985027124,0.0
3.5631261049535965,0.0
3.773847934080223,0.0
3.9739475598270095,0.0
4.163860817348706,0.0
4.344014285951673,0.0
4.514824401146527,0.0
4.676696738900816,0.0
4.830025472176104,0.0
4.975192981018168,0.0
5.112569593428532,0.0
5.242513435514695,0.0
5.365370372220312,0.0
5.48147402286962,0.0
5.591145838366344,0.0
5.694695229076018,0.0
5.792419734222591,0.0
5.88460522510816,0.0
5.97152613568214,0.0
6.053445714993032,0.0
6.130616296895312,0.0
6.2032795830866405,0.0
6.271666936141642,0.0
6.335999679708735,0.0
6.396489403459484,0.0
6.453338270740673,0.0
6.506739327185855,0.0
6.556876808805939,0.0
6.603926448302758,0.0
6.648055778542599,0.0
6.689424432292384,0.0
6.728184437464535,0.0
6.76448050723981,0.0
6.7984503245445325,0.0
6.830224820451491,0.0
6.859928446154328,0.0
6.8876794382357645,0.0
6.913590077011051,0.0
6.937766937781873,0.0
6.960311134882545,0.0
6.981318558441686,0.0
7.000880103818119,0.0
7.019081893701667,0.0
7.036005492896607,0.0
7.051728115830144,0.0
7.066322826848946,0.0
7.079858733385265,0.0
7.092401172090163,0.0
7.104011888045122,0.0
7.114749207174867,0.0
7.124668201994794,0.0
7.133820850834553,0.0
7.142256190686624,0.0
7.15002046383465,0.0
7.157157258420767,0.0
7.163707643115174,0.0
7.169710296053779,0.0
7.175201628211525,0.0
7.180215901380635,0.0
7.184785340922872,0.0
7.188940243465282,0.0
7.19270907970801,0.0
7.19611859251161,0.0
7.199193890429683,0.0
7.201958536850654,0.0
7.2044346349103705,0.0
7.206642908334203,0.0
7.208602778364819,0.0
7.2103324369285104,0.0
7.211848916189567,0.0
7.213168154638978,0.0
7.214305059859896,0.0
7.215273568108827,0.0
7.216086700847399,0.0
7.216756618356143,0.0
7.217294670557422,0.0
7.217711445170947,0.0
7.218016813321441,0.0
7.218219972713726,0.0
7.218329488487186,0.0
7.218353331856946,0.0
7.21829891664612,0.0
7.218173133808747,0.0
7.217982384040141,0.0
7.217732608567161,0.0
7.217429318207422,0.0
7.217077620783201,0.0
7.216682246971857,0.0
7.216247574671655,0.0
7.2157776519583905,0.0
7.215276218704915,0.0
7.2147467269328445,0.0
7.2141923599624675,0.0
7.213616050424036,0.0
7.213020497190712,0.0
7.212408181290911,0.0
7.211781380854859,0.0
7.2111421851478354,0.0
7.210492507739971,0.0
7.209834098860242,0.0
7.2091685569798045,0.0
7.2084973396679,0.0
7.207821773761111,0.0
7.207143064885045,0.0
7.206462306365353,0.0
7.205780487563146,0.0
7.205098501668374,0.0
7.204417152982359,0.0
7.203737163719978,0.0
7.203059180359389,0.0
7.202383779566674,0.0
7.201711473720508,0.0
7.201042716061252,0.0
7.200377905487059,0.0
7.199717391018837,0.0
7.1990614759541245,0.0
7.1984104217295055,0.0
7.197764451509499,0.0
7.197123753519193,0.0
7.196488484136907,0.0
7.195858770762001,0.0
7.195234714472491,0.0
7.194616392485756,0.0
7.1940038604354015,0.0
7.19339715447623,0.0
7.192796293228525,0.0
7.192201279572615,0.0
7.191612102303509,0.0
7.191028737655046,0.0
7.1904511507026,0.0
7.1898792966525065,0.0
7.189313122026064,0.0
7.188752565745432,0.0
7.188197560128415,0.0
7.187648031798375,0.0
7.187103902515517,0.0
7.186565089935058,0.0
7.1860315082977735,0.0
7.185503069057532,0.0
7.184979681450955,0.0
7.184461253013012,0.0
7.183947690043041,0.0
7.183438898024704,0.0
7.1829347820035565,0.0
7.18243524692538,0.0
7.181940197938658,0.0
7.181449540663607,0.0
7.180963181430869,0.0
7.1804810274920925,0.0
7.180002987204759,0.0
7.1795289701935445,0.0
7.179058887489987,0.0
7.17859265165248,0.0
7.178130176868322,0.0
7.177671379039296,0.0
7.177216175852408,0.0
7.176764486836987,0.0
7.176316233409665,0.0
7.175871338908053,0.0
7.175429728614631,0.0
7.174991329771473,0.0
7.174556071586963,0.0
7.174123885235218,0.0
7.173694703849122,0.0
7.17326846250765,0.0
7.172845098218019,0.0
7.172424549893506,0.0
7.172006758327299,0.0
7.171591666163025,0.0
7.171179217862232,0.0
7.170769359669549,0.0
7.170362039575579,0.0
7.169957207278159,0.0
7.169554814142131,0.0
7.169154813158002,0.0
7.168757158899666,0.0
7.168361807481574,0.0
7.167968716515432,0.0
7.16757784506666,0.0
7.167189153610863,0.0
7.166802603990249,0.0
7.166418159370437,0.0
7.1660357841975895,0.0
7.1656554441558455,0.0
7.165277106125572,0.0
7.164900738141995,0.0
7.164526309354727,0.0
7.164153789987935,0.0
7.163783151301388,0.0
7.163414365552384,0.0
7.163047405958494,0.0
7.162682246661305,0.0
7.162318862691052,0.0
7.16195722993227,0.0
7.161597325090398,0.0
7.16123912565935,0.0
7.160882609890024,0.0
7.160527756759947,0.0
7.160174545943718,0.0
7.159822957784556,0.0
7.159472973266745,0.0
7.159124573989018,0.0
7.158777742138952,0.0
7.158432460468205,0.0
7.158088712268679,0.0
7.157746481349633,0.0
7.157405752015563,0.0
7.157066509044967,0.0
7.15672873766998,0.0
7.156392423556781,0.0
7.1560575527867485,0.0
7.155724111838438,0.0
7.155392087570249,0.0
7.155061467203851,0.0
7.15473223830827,0.0
7.154404388784656,0.0
7.154077906851725,0.0
7.153752781031784,0.0
7.153429000137379,0.0
7.153106553258596,0.0
7.1527854297507645,0.0
7.152465619222909,0.0
7.152147111526531,0.0
7.151829896745056,0.0
7.151513965183625,0.0
7.151199307359448,0.0
7.150885913992582,0.0
7.150573775997103,0.0
7.150262884472724,0.0
7.149953230696795,0.0
7.149644806116669,0.0
7.149337602342484,0.0
7.149031611140174,0.0
7.148726824424955,0.0
7.148423234255048,0.0
7.148120832825683,0.0
7.147819612463437,0.0
7.1475195656208825,0.0
7.147220684871385,0.0
7.146922962904284,0.0
7.146626392520204,0.0
7.1463309666267065,0.0
7.14603667823404,0.0
7.145743520451163,0.0
7.145451486482017,0.0
7.145160569621893,0.0
7.1448707632539765,0.0
7.144582060846204,0.0
7.144294455948113,0.0
7.14400794218794,0.0
7.143722513269836,0.0
7.143438162971236,0.0
7.1431548851404045,0.0
7.1428726736939865,0.0
7.142591522614779,0.0
7.142311425949657,0.0
7.142032377807439,0.0
7.141754372357042,0.0
7.141477403825633,0.0
7.141201466496867,0.0
7.140926554709267,0.0
7.140652662854677,0.0
7.140379785376709,0.0
7.140107916769424,0.0
7.139837051575938,0.0
7.139567184387161,0.0
